"2203.06044","Luciano Iv\'an Pereira Valenzuela","J. A. Gidi, B. Candia, A. D. Mu\~noz-Moller, A. Rojas, L. Pereira, M.
  Mu\~noz, L. Zambrano, and A. Delgado","Stochastic optimization algorithms for quantum applications",,,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  Hybrid classical quantum optimization methods have become an important tool
for efficiently solving problems in the current generation of NISQ computers.
These methods use an optimization algorithm that is executed in a classical
computer, which is fed with values of the objective function that are obtained
in a quantum computer. Therefore, a proper choice of optimization algorithm is
essential to achieve good performance. Here, we review the use of first-order,
second-order, and quantum natural gradient stochastic optimization methods,
which are defined in the field of real numbers, and propose new stochastic
algorithms defined in the field of complex numbers. The performance of the
methods is evaluated by means of their application to variational quantum
eigensolver, quantum control of quantum states, and quantum state estimation.
In general, complex number optimization algorithms perform better and
second-order algorithms provide a large improvement over first-order methods in
the case of variational quantum eigensolver.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:17:05 GMT""}]","2022-03-14"
"2203.06045","Alexander Walker","Alexander Walker","Integer Sets of Large Harmonic Sum Which Avoid Long Arithmetic
  Progressions","9 pages, 0 figures",,,,"math.NT math.CO","http://creativecommons.org/licenses/by/4.0/","  We give conditions under which certain digit-restricted integer sets avoid
$k$-term arithmetic progressions. These sets are reasonably efficient to
compute and therefore enable large-scale search. We identify a set with no
arithmetic progression of four terms and with harmonic sum $4.43975$, which
improves an earlier ""greedy"" construction.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:17:41 GMT""}]","2022-03-14"
"2203.06046","Steve Hanneke","Steve Hanneke","Universally Consistent Online Learning with Arbitrarily Dependent
  Responses",,,,,"stat.ML cs.LG math.ST stat.TH","http://creativecommons.org/licenses/by/4.0/","  This work provides an online learning rule that is universally consistent
under processes on (X,Y) pairs, under conditions only on the X process. As a
special case, the conditions admit all processes on (X,Y) such that the process
on X is stationary. This generalizes past results which required stationarity
for the joint process on (X,Y), and additionally required this process to be
ergodic. In particular, this means that ergodicity is superfluous for the
purpose of universally consistent online learning.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:18:51 GMT""}]","2022-03-14"
"2203.06047","Lin Han","Lin Han, Michael Chan, Damaz de Jong, Christian Prosko, Ghada Badawy,
  Sasa Gazibegovic, Erik P.A.M. Bakkers, Leo P. Kouwenhoven, Filip K.
  Malinowski, Wolfgang Pfaff","Variable and orbital-dependent spin-orbit field orientations in a InSb
  double quantum dot characterized via dispersive gate sensing",,,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Utilizing dispersive gate sensing (DGS), we investigate the spin-orbit field
($\textbf{B}_{SO}$) orientation in a many-electron double quantum dot (DQD)
defined in an InSb nanowire. While characterizing the inter-dot tunnel
couplings, the measured dispersive signal depends on the electron charge
occupancy, as well as on the amplitude and orientation of the external magnetic
field. The dispersive signal is mostly insensitive to the external field
orientation when a DQD is occupied by a total odd number of electrons. For a
DQD occupied by a total even number of electrons, the dispersive signal is
reduced when the finite external magnetic field aligns with the effective
$\textbf{B}_{SO}$ orientation. This fact enables the identification of
$\textbf{B}_{SO}$ orientations for different DQD electron occupancies. The
$\textbf{B}_{SO}$ orientation varies drastically between charge transitions,
and is generally neither perpendicular to the nanowire nor in the chip plane.
Moreover, $\textbf{B}_{SO}$ is similar for pairs of transitions involving the
same valence orbital, and varies between such pairs. Our work demonstrates the
practicality of DGS in characterizing spin-orbit interactions in quantum dot
systems, without requiring any current flow through the device.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:19:11 GMT""},{""version"":""v2"",""created"":""Tue, 12 Apr 2022 14:54:09 GMT""}]","2022-04-13"
"2203.06048","Nicolas Raymond","Fr\'ed\'eric H\'erau and Nicolas Raymond","Semiclassical spectral gaps of the 3D Neumann Laplacian with constant
  magnetic field",,,,,"math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article deals with the spectral analysis of the semiclassical Neumann
magnetic Laplacian on a smooth bounded domain in dimension three. When the
magnetic field is constant and in the semiclassical limit, we establish a
four-term asymptotic expansion of the low-lying eigenvalues, involving a
geometric quantity along the apparent contour of the domain in the direction of
the field. In particular, we prove that they are simple.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:21:17 GMT""}]","2022-03-14"
"2203.06049","Martin Bojowald","Martin Bojowald","Comment on ""Towards a quantum notion of covariance in spherically
  symmetric loop quantum gravity""","4 pages","Phys. Rev. D 105 (2022) 108901","10.1103/PhysRevD.105.108901",,"gr-qc hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A recent paper promises new constructions that may make it possible to
achieve covariance in spherically symmetric models of loop quantum gravity.
This claim is contrary to the discovery of several stubborn obstacles to
covariance uncovered in the same models during the last few years. As the
authors point out in their abstract, new progress is supposedly possible if one
takes into account crucial features of a certain partial Abelianization of the
gauge transformations of spherically symmetric gravity, published by the same
authors. In canonical form, these gauge transformations are given by
hypersurface deformations. A closer inspection of the technical calculations
shows that spherically symmetric hypersurface deformations are, in fact,
violated in the construction.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:25:28 GMT""}]","2023-01-05"
"2203.06050","Henrik Koch","Rosario R. Riso, Tor S. Haugland, Enrico Ronca, and Henrik Koch","On the characteristic features of ionization in QED environments","8 pages, 4 figures",,"10.1063/5.0091119",,"physics.chem-ph","http://creativecommons.org/licenses/by/4.0/","  The ionization of molecular systems is important in many chemical processes
such as electron transfer and hot electron injection. Strong coupling between
molecules and quantized fields (e.g. inside optical cavities) represents a new
promising way to modify molecular properties in a non-invasive way. Recently,
strong light-matter coupling has shown the potential to significantly improve
the rates of hot electron driven processes, for instance in water splitting. In
this paper, we demonstrate that inside an optical cavity the residual
interaction between an outgoing free electron and the vacuum field is
significant. We further show that, since the quantized field is also
interacting with the ionized molecule, the free electron and the molecular
system are correlated. We develop a theoretical framework to account for the
field induced correlation and show that the interaction between the free
electron and the field free electron-field interaction has sizeable effects on
the ionization potential of typical organic molecules.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:25:47 GMT""},{""version"":""v2"",""created"":""Fri, 6 May 2022 13:50:31 GMT""}]","2022-06-29"
"2203.06051","Lukas Schimmer","Lukas Schimmer","The state of the Lieb--Thirring conjecture","22 pages, 1 figure; To appear in a book in honour of Elliott H.
  Lieb's 90th birthday",,,,"math-ph math.MP math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In 1976 Lieb and Thirring established upper bounds on sums of powers of the
negative eigenvalues of a Schr\""odinger operator in terms of semiclassical
phase-space integrals. Over the last 45 years the optimal constants in these
inequalities, the values of which were conjectured by Lieb and Thirring, have
been subject of intense investigations. We aim to review existing results.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:26:10 GMT""}]","2022-03-14"
"2203.06052","Dominike Pacine De Andrade Deus","P. H. Souza and D. P. de Andrade Deus and W. H. Brito and R. H. Miwa","Magnetic anisotropy energies and metal-insulator transitions in
  monolayers of $\alpha$-RuCl$_3$ and OsCl$_3$ on graphene","10 pages and 8 figures",,"10.1103/PhysRevB.106.155118",,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by/4.0/","  Transition metal thriclorides, with $4d$ or $5d$ electrons, are materials at
the forefront of recent studies about the interplay of spin-orbit coupling and
strong Coulomb interactions. Within our first-principles calculations
(DFT+$U$+SOC) we study the effects of graphene on the electronic and magnetic
properties of the monolayers of $\alpha$-RuCl$_3$ and OsCl$_3$. Despite the
spatially inhomogeneous $n$-type doping induced by graphene, we show that the
occupancy of the upper Hubbard bands of MLs of \rucl and OsCl$_3$ can be tuned
through external electric fields, and allows the control of (i) metal-insulator
transitions, and (ii) the magnetic easy-axis and anisotropy energies. Our
findings point towards the tunning of electronic and magnetic properties of
transition metal thriclorides monolayers by using graphene and external
electronic fields.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:27:03 GMT""}]","2022-10-19"
"2203.06053","Saeed Mohammadi","Saeed Mohammadi and Mohammad Reza Hesamzadeh","A Machine Learning Approach for Prosumer Management in Intraday
  Electricity Markets","5 pages, 6 figures",,,,"cs.LG cs.AI cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Prosumer operators are dealing with extensive challenges to participate in
short-term electricity markets while taking uncertainties into account.
Challenges such as variation in demand, solar energy, wind power, and
electricity prices as well as faster response time in intraday electricity
markets. Machine learning approaches could resolve these challenges due to
their ability to continuous learning of complex relations and providing a
real-time response. Such approaches are applicable with presence of the high
performance computing and big data. To tackle these challenges, a Markov
decision process is proposed and solved with a reinforcement learning algorithm
with proper observations and actions employing tabular Q-learning. Trained
agent converges to a policy which is similar to the global optimal solution. It
increases the prosumer's profit by 13.39% compared to the well-known stochastic
optimization approach.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:29:02 GMT""}]","2022-03-14"
"2203.06056","Nikolaj Thams","Nikolaj Thams and Rikke S{\o}ndergaard and Sebastian Weichwald and
  Jonas Peters","Identifying Causal Effects using Instrumental Time Series: Nuisance IV
  and Correcting for the Past",,,,,"stat.ME stat.ML","http://creativecommons.org/licenses/by/4.0/","  Instrumental variable (IV) regression relies on instruments to infer causal
effects from observational data with unobserved confounding. We consider IV
regression in time series models, such as vector auto-regressive (VAR)
processes. Direct applications of i.i.d. techniques are generally inconsistent
as they do not correctly adjust for dependencies in the past. In this paper, we
propose methodology for constructing identifying equations that can be used for
consistently estimating causal effects. To do so, we develop nuisance IV, which
can be of interest even in the i.i.d. case, as it generalizes existing IV
methods. We further propose a graph marginalization framework that allows us to
apply nuisance and other IV methods in a principled way to time series. Our
framework builds on the global Markov property, which we prove holds for VAR
processes. For VAR(1) processes, we prove identifiability conditions that
relate to Jordan forms and are different from the well-known rank conditions in
the i.i.d. case (they do not require as many instruments as covariates, for
example). We provide methods, prove their consistency, and show how the
inferred causal effect can be used for distribution generalization. Simulation
experiments corroborate our theoretical results. We provide ready-to-use Python
code.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:29:48 GMT""}]","2022-03-14"
"2203.06057","Carsten Chong","Carsten Chong and P\'eter Kevei","Extremes of the stochastic heat equation with additive L\'evy noise",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze the spatial asymptotic properties of the solution to the
stochastic heat equation driven by an additive L\'evy space-time white noise.
For fixed time $t > 0$ and space $x \in \mathbb{R}^d$ we determine the exact
tail behavior of the solution both for light-tailed and for heavy-tailed L\'evy
jump measures. Based on these asymptotics we determine for any fixed time $t>
0$ the almost-sure growth rate of the solution as $|x| \to \infty$.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:29:51 GMT""}]","2022-03-14"
"2203.06058","Jeffrey Tostevin","J.A. Tostevin","Cross sections of removal reactions populating weakly-bound residual
  nuclei","4 pages, 1 figure",,,,"nucl-th nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In many instances, single nucleon removal reactions from neutron-proton
asymmetric projectile nuclei populate final states in the residual nuclei that
are very weakly bound. Familiar examples include neutron removal reactions from
neutron-rich $^{11}$Be and $^{12}$Be, the latter populating the well-known
$1/2^+$ halo ground-state and $1/2^-$ excited-state of $^{11}$Be - both states
less than 1 MeV from the first neutron-decay threshold. Numerous additional
examples arise in reactions of asymmetric $p$- and $sd$-shell nuclei. The
importance of this weak residue binding upon calculated single-nucleon removal
reaction cross sections is quantified by means of model calculations that
neglect or include the dissociation degree of freedom of the residual nuclei.
The calculated removal-reaction cross sections for two representative $p$-shell
projectiles indicate that an explicit treatment of these residue break-up
effects is unnecessary and that the differences between the break-up and no
break-up calculations are small provided a consistent description of the
residue structure and density is used.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:32:54 GMT""}]","2022-03-14"
"2203.06060","Lyndon Boone","Lyndon Boone, Mahdi Biparva, Parisa Mojiri Forooshani, Joel Ramirez,
  Mario Masellis, Robert Bartha, Sean Symons, Stephen Strother, Sandra E.
  Black, Chris Heyn, Anne L. Martel, Richard H. Swartz, Maged Goubran","ROOD-MRI: Benchmarking the robustness of deep learning segmentation
  models to out-of-distribution and corrupted data in MRI","30 pages, 13 figures. For associated GitHub repository, see
  https://github.com/AICONSlab/roodmri",,,,"eess.IV cs.CV","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Deep artificial neural networks (DNNs) have moved to the forefront of medical
image analysis due to their success in classification, segmentation, and
detection challenges. A principal challenge in large-scale deployment of DNNs
in neuroimage analysis is the potential for shifts in signal-to-noise ratio,
contrast, resolution, and presence of artifacts from site to site due to
variances in scanners and acquisition protocols. DNNs are famously susceptible
to these distribution shifts in computer vision. Currently, there are no
benchmarking platforms or frameworks to assess the robustness of new and
existing models to specific distribution shifts in MRI, and accessible
multi-site benchmarking datasets are still scarce or task-specific. To address
these limitations, we propose ROOD-MRI: a platform for benchmarking the
Robustness of DNNs to Out-Of-Distribution (OOD) data, corruptions, and
artifacts in MRI. The platform provides modules for generating benchmarking
datasets using transforms that model distribution shifts in MRI,
implementations of newly derived benchmarking metrics for image segmentation,
and examples for using the methodology with new models and tasks. We apply our
methodology to hippocampus, ventricle, and white matter hyperintensity
segmentation in several large studies, providing the hippocampus dataset as a
publicly available benchmark. By evaluating modern DNNs on these datasets, we
demonstrate that they are highly susceptible to distribution shifts and
corruptions in MRI. We show that while data augmentation strategies can
substantially improve robustness to OOD data for anatomical segmentation tasks,
modern DNNs using augmentation still lack robustness in more challenging
lesion-based segmentation tasks. We finally benchmark U-Nets and
transformer-based models, finding consistent differences in robustness to
particular classes of transforms across architectures.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:34:15 GMT""}]","2022-03-14"
"2203.06062","Andr\'es Mauricio Rueda-Ram\'irez","Andr\'es M Rueda-Ram\'irez, Florian J Hindenlang, Jesse Chan, Gregor J
  Gassner","Entropy-Stable Gauss Collocation Methods for Ideal Magneto-Hydrodynamics",,,"10.1016/j.jcp.2022.111851",,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we present an entropy-stable Gauss collocation discontinuous
Galerkin (DG) method on 3D curvilinear meshes for the GLM-MHD equations: the
single-fluid magneto-hydrodynamics (MHD) equations with a generalized Lagrange
multiplier (GLM) divergence cleaning mechanism. For the continuous entropy
analysis to hold and to ensure Galilean invariance in the divergence cleaning
technique, the GLM-MHD system requires the use of non-conservative terms.
  Traditionally, entropy-stable DG discretizations have used a collocated nodal
variant of the DG method, also known as the discontinuous Galerkin spectral
element method (DGSEM) on Legendre-Gauss-Lobatto (LGL) points. Recently, Chan
et al. (""Efficient Entropy Stable Gauss Collocation Methods"". SIAM -2019)
presented an entropy-stable DGSEM scheme that uses Legendre-Gauss points
(instead of LGL points) for conservation laws. Our main contribution is to
extend the discretization technique of Chan et al. to the non-conservative
GLM-MHD system.
  We provide a numerical verification of the entropy behavior and convergence
properties of our novel scheme on 3D curvilinear meshes. Moreover, we test the
robustness and accuracy of our scheme with a magneto-hydrodynamic
Kelvin-Helmholtz instability problem. The numerical experiments suggest that
the entropy-stable DGSEM on Gauss points for the GLM-MHD system is more
accurate than the LGL counterpart.
","[{""version"":""v1"",""created"":""Fri, 11 Mar 2022 16:36:12 GMT""}]","2023-01-25"
